63C1RncBf14fVP2S9qDv,2021-01-28T01:57:45.349Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
7HC1RncBf14fVP2S9qDv,2021-01-28T01:57:45.349Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
8HC2RncBf14fVP2SF6BQ,2021-01-28T01:57:53.639Z,gjjcoreap01,log_weblogic_AdminServer,"#### <Info> <Deployer> <gjjcoreap01> <AdminServer> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <weblogic> <> <> <96> <BEA-149055> <Adding server mSrv1 of cluster hfmsCluster as a target for module HfmsApp. This module also includes server mSrv2 that belongs to this cluster as one of its additional targets. Having multiple individual servers of a cluster as targets instead of having the entire cluster as the target can result in non-optimal load balancing and scalability. Hence, this is not usually recommended.> "
GWW1RncBfPPrtQ4PRudN,2021-01-28T01:57:00.131Z,lcsopap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsopap02> <AdminServer> <Timer-2> <<WLS Kernel>> <> <8e3cfd27-477d-43b5-959a-879c0258c3ee-00000013> <81> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
AnC3RncBf14fVP2SHKEo,2021-01-28T01:59:00.415Z,gjjcoreap03,log_weblogic_mSrv2,"#### <Info> <JDBC> <gjjcoreap03> <mSrv2> <[ACTIVE] ExecuteThread: '1' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <68> <BEA-001128> <Connection for pool ""ds_3312000000"" has been closed.> "
BHC3RncBf14fVP2SHKEo,2021-01-28T01:59:00.415Z,gjjcoreap03,log_weblogic_mSrv2,"#### <Info> <JDBC> <gjjcoreap03> <mSrv2> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <35> <BEA-001128> <Connection for pool ""ds_4101040000"" has been closed.> "
BXC3RncBf14fVP2SHKEo,2021-01-28T01:59:00.415Z,gjjcoreap03,log_weblogic_mSrv2,"#### <Info> <JDBC> <gjjcoreap03> <mSrv2> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <35> <BEA-001128> <Connection for pool ""ds_4101040000"" has been closed.> "
CHC3RncBf14fVP2SHKEo,2021-01-28T01:59:00.415Z,gjjcoreap03,log_weblogic_mSrv2,"#### <Info> <JDBC> <gjjcoreap03> <mSrv2> <[ACTIVE] ExecuteThread: '1' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <03> <BEA-001128> <Connection for pool ""ds_4101050000"" has been closed.> "
C3C3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.210Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
DXC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
EHC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1420 "
FHC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
FXC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
HXC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1002 "
JXC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
KXC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
K3C3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
LnC3RncBf14fVP2SH6FJ,2021-01-28T01:59:01.212Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1002 "
_nC2RncBf14fVP2Sw6Bf,2021-01-28T01:58:37.675Z,gjjcoreap01,log_weblogic_mSrv1,#### <Info> <Deployer> <gjjcoreap01> <mSrv1> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <91> <BEA-149060> <Module package8972b3a495d923a0ad043f1059391b83b4e8f607 of application hfms-web [Version=v1] successfully transitioned from STATE_NEW to STATE_PREPARED on server mSrv1.> 
-HC2RncBf14fVP2SnKBM,2021-01-28T01:58:27.682Z,gjjcoreap01,log_weblogic_mSrv2,#### <Info> <J2EE> <gjjcoreap01> <mSrv2> <[STANDBY] ExecuteThread: '4' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <92> <BEA-160219> <The JPA persistence unit package71ad9e4443c774a73bb2f71c5f57c34fd2335eb0 will use the following configured default persistence provider: org.apache.openjpa.persistence.PersistenceProviderImpl> 
-3C2RncBf14fVP2Sq6Dv,2021-01-28T01:58:31.685Z,gjjcoreap01,log_weblogic_mSrv2,#### <Info> <Deployer> <gjjcoreap01> <mSrv2> <[STANDBY] ExecuteThread: '4' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <46> <BEA-149059> <Module package8972b3a495d923a0ad043f1059391b83b4e8f607 of application hfms-web [Version=v1] is transitioning from STATE_PREPARED to STATE_ADMIN on server mSrv2.> 
_HC2RncBf14fVP2Sq6Dv,2021-01-28T01:58:31.685Z,gjjcoreap01,log_weblogic_mSrv2,#### <Info> <Deployer> <gjjcoreap01> <mSrv2> <[STANDBY] ExecuteThread: '4' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <47> <BEA-149060> <Module package8972b3a495d923a0ad043f1059391b83b4e8f607 of application hfms-web [Version=v1] successfully transitioned from STATE_PREPARED to STATE_ADMIN on server mSrv2.> 
9HC2RncBf14fVP2SUaDp,2021-01-28T01:58:08.639Z,gjjcoreap01,log_weblogic_AdminServer,#### <Info> <Health> <gjjcoreap01> <AdminServer> <weblogic.GCMonitor> <<anonymous>> <> <> <31> <BEA-310002> <24% of the total memory in the server is free> 
9XC2RncBf14fVP2SWKC1,2021-01-28T01:58:10.380Z,lcsmcap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <VM_1_49_redhat> <AdminServer> <Timer-2> <<WLS Kernel>> <> <be6a7ad8-0319-4a0c-b57a-e9e27c85bd59-00000013> <94> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 1 standby threads> "
OHC3RncBf14fVP2SJaEj,2021-01-28T01:59:02.714Z,gjjcoreap01,log_weblogic_mSrv1,#### <Info> <Health> <gjjcoreap01> <mSrv1> <weblogic.GCMonitor> <<anonymous>> <> <> <97> <BEA-310002> <84% of the total memory in the server is free> 
OXC3RncBf14fVP2SLqGX,2021-01-28T01:59:05.134Z,lcsopap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsopap02> <AdminServer> <Timer-2> <<WLS Kernel>> <> <8e3cfd27-477d-43b5-959a-879c0258c3ee-00000013> <87> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
93C2RncBf14fVP2SjaCc,2021-01-28T01:58:22.657Z,gjjcoreap01,log_weblogic_mSrv1,"#### <Info> <Kodo> <gjjcoreap01> <mSrv1> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <56> <BEA-2000157> <[Enhance] You have enabled runtime enhancement, but have not specified the set of persistent classes. OpenJPA must look for metadata for every loaded class, which might increase class load times significantly.> "
5Em2RncB75X1po2E-1rL,2021-01-28T01:58:52.130Z,lcsopap01,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsopap01> <AdminServer> <Timer-2> <<WLS Kernel>> <> <272405ca-bed9-4067-a722-78fab8d695cc-0000000c> <56> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 4 standby threads> "
R3C4RncBf14fVP2SLaGn,2021-01-28T02:00:10.429Z,gjjcoreap03,log_weblogic_mSrv1,"#### <Info> <Common> <gjjcoreap03> <mSrv1> <QuartzcorpCloseSendMsgUCCImpl> <<anonymous>> <> <> <12> <BEA-000628> <Created ""1"" resources for pool ""ds_4101040000"", out of which ""1"" are available and ""0"" are unavailable.> "
SHC4RncBf14fVP2SLaGn,2021-01-28T02:00:10.429Z,gjjcoreap03,log_weblogic_mSrv1,"#### <Info> <Common> <gjjcoreap03> <mSrv1> <QuartzpersUnsealSendMsgUCCImpl> <<anonymous>> <> <> <23> <BEA-000628> <Created ""1"" resources for pool ""ds_4101040000"", out of which ""1"" are available and ""0"" are unavailable.> "
S3C4RncBf14fVP2SLaGn,2021-01-28T02:00:10.429Z,gjjcoreap03,log_weblogic_mSrv1,"#### <Info> <JDBC> <gjjcoreap03> <mSrv1> <[ACTIVE] ExecuteThread: '2' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <86> <BEA-001128> <Connection for pool ""ds_3312000000"" has been closed.> "
TnC4RncBf14fVP2SLaGn,2021-01-28T02:00:10.429Z,gjjcoreap03,log_weblogic_mSrv1,"#### <Info> <JDBC> <gjjcoreap03> <mSrv1> <[ACTIVE] ExecuteThread: '0' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <43> <BEA-001128> <Connection for pool ""ds_4101040000"" has been closed.> "
T3C4RncBf14fVP2SLaGn,2021-01-28T02:00:10.429Z,gjjcoreap03,log_weblogic_mSrv1,"#### <Info> <JDBC> <gjjcoreap03> <mSrv1> <[ACTIVE] ExecuteThread: '2' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <> <04> <BEA-001128> <Connection for pool ""ds_4101050000"" has been closed.> "
V3C4RncBf14fVP2SbqHl,2021-01-28T02:00:27.131Z,lcsopap01,log_weblogic_AdminServer,#### <Info> <Diagnostics> <cwn15aiopslcsopap01> <AdminServer> <[ACTIVE] ExecuteThread: '21' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <272405ca-bed9-4067-a722-78fab8d695cc-00000210> <92> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320145> <Size based data retirement operation completed on archive EventsDataArchive. Retired 0 records in 1 ms.> 
ImW4RncBfPPrtQ4PducT,2021-01-28T02:00:28.970Z,lcsmcap01,log_weblogic_AdminServer,#### <Info> <Diagnostics> <cwn15aiopslcsmcap01> <AdminServer> <[ACTIVE] ExecuteThread: '38' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <b2a01c3c-2ee5-4376-a648-e556046a9b16-000001fe> <11> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320143> <Scheduled 1 data retirement tasks as per configuration.> 
I2W4RncBfPPrtQ4PducT,2021-01-28T02:00:28.970Z,lcsmcap01,log_weblogic_AdminServer,#### <Info> <Diagnostics> <cwn15aiopslcsmcap01> <AdminServer> <[ACTIVE] ExecuteThread: '3' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <b2a01c3c-2ee5-4376-a648-e556046a9b16-000001ff> <11> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320144> <Size based data retirement operation started on archive HarvestedDataArchive.> 
KGW4RncBfPPrtQ4P1efx,2021-01-28T02:00:53.511Z,lcsmcap03,log_weblogic_AdminServer,#### <Info> <Diagnostics> <VM_1_22_redhat> <AdminServer> <[ACTIVE] ExecuteThread: '8' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <aaa4b10c-0a38-4cbf-9968-5627bdd4bafc-00000269> <04> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320143> <Scheduled 1 data retirement tasks as per configuration.> 
7km4RncB75X1po2EvFo7,2021-01-28T02:00:46.930Z,lcsmcap02,log_weblogic_gc_AdminServer.log.," 1702688.329: [GC (Allocation Failure) [PSYoungGen: 675040K->8384K(684544K)] 1313971K->647379K(2082816K), 0.0089703 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] "
WXC4RncBf14fVP2SyaG5,2021-01-28T02:00:50.384Z,lcsmcap02,log_weblogic_AdminServer,#### <Info> <Diagnostics> <VM_1_49_redhat> <AdminServer> <[ACTIVE] ExecuteThread: '6' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <be6a7ad8-0319-4a0c-b57a-e9e27c85bd59-00000267> <66> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320143> <Scheduled 1 data retirement tasks as per configuration.> 
XHC4RncBf14fVP2SyaG5,2021-01-28T02:00:50.384Z,lcsmcap02,log_weblogic_AdminServer,#### <Info> <Diagnostics> <VM_1_49_redhat> <AdminServer> <[ACTIVE] ExecuteThread: '3' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <be6a7ad8-0319-4a0c-b57a-e9e27c85bd59-00000268> <69> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320144> <Size based data retirement operation started on archive EventsDataArchive.> 
XXC4RncBf14fVP2SyaG5,2021-01-28T02:00:50.384Z,lcsmcap02,log_weblogic_AdminServer,#### <Info> <Diagnostics> <VM_1_49_redhat> <AdminServer> <[ACTIVE] ExecuteThread: '3' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <be6a7ad8-0319-4a0c-b57a-e9e27c85bd59-00000268> <70> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320145> <Size based data retirement operation completed on archive EventsDataArchive. Retired 0 records in 1 ms.> 
6km4RncB75X1po2ESFrw,2021-01-28T02:00:17.415Z,lcsopap02,log_weblogic_gc_AdminServer.log.," 909847.345: [GC (Allocation Failure) [PSYoungGen: 680991K->160K(689152K)] 1393692K->712900K(2087424K), 0.0081189 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] "
H2W4RncBfPPrtQ4PU-eQ,2021-01-28T02:00:20.135Z,lcsopap02,log_weblogic_AdminServer,"#### <Info> <Diagnostics> <cwn15aiopslcsopap02> <AdminServer> <[ACTIVE] ExecuteThread: '38' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <8e3cfd27-477d-43b5-959a-879c0258c3ee-00000215> <69> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320145> <Size based data retirement operation completed on archive HarvestedDataArchive. Retired 2,400 records in 1,503 ms.> "
5km4RncB75X1po2ED1ob,2021-01-28T02:00:02.610Z,lcsopap03,log_weblogic_AdminServer,#### <Info> <Diagnostics> <cwn15iopslcsopap03> <AdminServer> <[ACTIVE] ExecuteThread: '18' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <3ca271cc-c558-4fc0-8889-024ffc6cf558-000001fc> <16> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320144> <Size based data retirement operation started on archive HarvestedDataArchive.> 
6Um4RncB75X1po2ED1ob,2021-01-28T02:00:02.610Z,lcsopap03,log_weblogic_AdminServer,#### <Info> <Diagnostics> <cwn15iopslcsopap03> <AdminServer> <[ACTIVE] ExecuteThread: '18' for queue: 'weblogic.kernel.Default (self-tuning)'> <<WLS Kernel>> <> <3ca271cc-c558-4fc0-8889-024ffc6cf558-000001fc> <47> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-320145> <Size based data retirement operation completed on archive EventsDataArchive. Retired 0 records in 1 ms.> 
X3C4RncBf14fVP2S96Fr,2021-01-28T02:01:02.081Z,gjjcoreap02,log_weblogic_mSrv1,#### <Info> <Health> <gjjcoreap02> <mSrv1> <weblogic.GCMonitor> <<anonymous>> <> <> <98> <BEA-310002> <58% of the total memory in the server is free> 
-3C8RncBf14fVP2SkqGo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
_XC8RncBf14fVP2SkqGo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
_nC8RncBf14fVP2SkqGo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1002 "
_3C8RncBf14fVP2SkqGo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
AHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
AXC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
B3C8RncBf14fVP2SkqKo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
CHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
CnC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.428Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
EHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
FHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
F3C8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
HHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=servlet&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 13432 "
HXC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=subsystem&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 86 "
H3C8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=ejb&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 74 "
IHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
IXC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
I3C8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
JHC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1002 "
JXC8RncBf14fVP2SkqKo,2021-01-28T02:04:58.429Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
yXC6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
y3C6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
zXC6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
znC6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
z3C6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
0XC6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1550 "
0nC6RncBf14fVP2SnqHF,2021-01-28T02:02:50.458Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
